93515	97615
8509	6533
71793	72317
83829	97615
16183	6533
2730	6533
77946	72317
23619	22384
30979	32856
96721	97615
11231	6533
37743	38674
64688	61324
37446	38674
41811	38674
97960	97615
88413	97615
93746	97615
8492	6533
84415	97615
87023	97615
36334	32856
15163	6533
45816	45531
5964	6533
86066	97615
32194	32856
4218	6533
20408	22384
28465	22384
13844	6533
36196	32856
39124	38674
82804	82630
82895	82630
49837	6533
35407	32856
86489	97615
53226	6533
37548	38674
70602	61324
87583	97615
15923	6533
58204	6533
55887	6533
26772	22384
62387	61324
72894	72317
44238	42928
16484	6533
4229	6533
57258	6533
30395	29427
3975	6533
97064	97615
8648	6533
85391	97615
32387	32856
75844	72317
50291	6533
66268	61324
18326	22384
94062	97615
89962	97615
52172	6533
33811	32856
21376	22384
87639	97615
99828	97615
5307	6533
78193	72317
80958	81968
80621	81968
19086	22384
73178	72317
85062	97615
72667	72317
40810	38674
13840	6533
52399	6533
79122	72317
91236	97615
21306	22384
39644	38674
41942	38674
14425	6533
43992	42928
50089	6533
9981	6533
96711	97615
36232	32856
33929	32856
80583	81968
94446	97615
29281	32856
39179	38674
44938	45531
25354	22384
3431	6533
29034	22384
71568	71431
84000	97615
33291	32856
11302	6533
25431	22384
68831	61324
37159	38674
41854	38674
58905	61324
80804	81968
5926	6533
22730	22384
19806	22384
17898	22384
45466	45531
66438	61324
47974	6533
37872	38674
9485	6533
41806	38674
82211	82630
45127	45531
12343	6533
24998	22384
8631	6533
25718	22384
34587	32856
44026	42928
57410	6533
62368	61324
52580	6533
22659	22384
56352	6533
72746	72317
72684	72317
87184	97615
71651	71431
54083	6533
31205	32856
50055	6533
1132	6533
66915	61324
40736	38674
65169	61324
21567	22384
33636	32856
35314	32856
22409	22384
74886	72317
32945	32856
49846	6533
81630	81968
88180	97615
43631	42928
62371	61324
52243	6533
94403	97615
80872	81968
48166	6533
91480	97615
9307	6533
93531	97615
78371	72317
79955	81968
14832	6533
77814	72317
10771	6533
90641	97615
87104	97615
8915	6533
56129	6533
5930	6533
39119	38674
87557	97615
35375	32856
9742	6533
31230	32856
59146	61324
13510	6533
60483	61324
54064	6533
39209	38674
63339	61324
44027	42928
776	6533
56220	6533
79962	81968
25896	22384
88397	97615
60492	61324
30691	29427
37476	38674
28460	22384
77249	72317
88182	97615
98134	97615
86536	97615
55996	6533
2652	6533
20415	22384
85585	97615
31645	32856
49909	6533
63890	61324
77542	72317
26400	22384
15934	6533
82876	82630
21706	22384
80438	81968
22302	22384
89797	97615
92130	97615
37324	38674
81654	81968
44687	45531
82017	81968
58218	6533
83005	82630
6933	6533
13483	6533
83844	97615
31046	32856
73470	72317
39195	38674
34306	32856
37083	38674
60462	61324
78595	72317
99676	97615
74957	72317
36344	32856
76350	72317
30561	29427
50146	6533
82178	82630
44821	45531
84151	97615
45788	45531
1767	6533
78145	72317
72677	72317
52059	6533
71087	71431
80863	81968
53794	6533
29749	29427
4238	6533
67709	61324
16485	6533
74008	72317
98539	97615
83680	97615
20477	22384
9658	6533
97187	97615
3125	6533
34041	32856
37644	38674
40169	38674
7820	6533
98287	97615
16404	6533
45769	45531
43624	42928
35002	32856
1257	6533
80853	81968
47533	6533
49024	6533
70913	61324
82233	82630
16831	22384
81632	81968
23659	22384
28526	22384
58722	61324
26137	22384
71137	71431
34013	32856
16519	6533
31735	32856
87586	97615
27504	22384
93941	97615
45003	45531
2620	6533
92380	97615
77700	72317
81064	81968
71671	71431
82054	81968
34151	32856
82666	82630
24296	22384
44791	45531
82252	82630
75868	72317
36870	38674
44847	45531
1259	6533
43644	42928
77324	72317
30550	29427
52931	6533
31451	32856
72354	72317
35879	32856
73090	72317
27494	22384
59069	61324
76310	72317
36059	32856
63875	61324
72352	72317
53733	6533
44294	42928
60360	61324
51208	6533
72674	72317
27553	22384
78688	72317
84498	97615
34149	32856
37425	38674
27502	22384
36269	32856
19818	22384
60349	61324
37654	38674
23037	22384
11493	6533
13620	6533
40781	38674
3113	6533
82893	82630
14539	6533
71618	71431
71991	72317
8511	6533
37744	38674
60558	61324
83987	97615
81200	81968
3326	6533
78058	72317
44141	42928
26799	22384
16890	22384
37471	38674
71135	71431
82685	82630
86343	97615
21527	22384
48316	6533
78891	72317
95942	97615
90873	97615
62600	61324
72230	72317
35065	32856
78157	72317
50364	6533
55860	6533
70474	61324
25034	22384
40129	38674
36053	32856
59638	61324
83008	82630
33482	32856
28482	22384
89430	97615
85275	97615
36231	32856
88261	97615
32551	32856
36338	32856
68606	61324
14789	6533
22641	22384
17888	22384
93590	97615
3126	6533
85084	97615
48670	6533
72090	72317
27778	22384
3097	6533
27578	22384
96834	97615
65185	61324
31514	32856
76398	72317
34164	32856
33356	32856
28299	22384
13455	6533
29282	32856
25189	22384
62346	61324
91890	97615
17354	22384
80421	81968
37689	38674
9331	6533
86411	97615
32916	32856
68581	61324
72799	72317
71672	71431
62374	61324
46941	6533
86360	97615
37691	38674
34576	32856
10788	6533
77320	72317
34354	32856
92126	97615
73311	72317
60831	61324
28812	22384
6480	6533
59652	61324
41049	38674
20659	22384
91321	97615
78115	72317
35838	32856
41054	38674
1663	6533
28040	22384
28808	22384
87351	97615
19374	22384
44812	45531
54439	6533
32433	32856
27498	22384
90495	97615
44995	45531
83435	97615
80506	81968
996	6533
80431	81968
44820	45531
41251	38674
2164	6533
97195	97615
13578	6533
95925	97615
14452	6533
53080	6533
40790	38674
87570	97615
82801	82630
91747	97615
71993	72317
59286	61324
63874	61324
37115	38674
51823	6533
74360	72317
90213	97615
72797	72317
20621	22384
93645	97615
79135	72317
87115	97615
44272	42928
86922	97615
93596	97615
17607	22384
93546	97615
79721	81968
79041	72317
39484	38674
50090	6533
70834	61324
73366	72317
29593	29427
39374	38674
33615	32856
77951	72317
41226	38674
65195	61324
76336	72317
28132	22384
84696	97615
93516	97615
27447	22384
23059	22384
60134	61324
34363	32856
17735	22384
22769	22384
24081	22384
5938	6533
45744	45531
30399	29427
52187	6533
36263	32856
29838	29427
30409	29427
1478	6533
51207	6533
18667	22384
50491	6533
39518	38674
4164	6533
77271	72317
79775	81968
1695	6533
66370	61324
90416	97615
44055	42928
91483	97615
71492	71431
40895	38674
35961	32856
38336	38674
92127	97615
86185	97615
18175	22384
35195	32856
43687	42928
72195	72317
83516	97615
99835	97615
58205	6533
1764	6533
13714	6533
44054	42928
686	6533
15950	6533
15154	6533
60452	61324
87114	97615
23847	22384
60285	61324
95726	97615
49831	6533
78715	72317
78053	72317
25613	22384
88326	97615
2488	6533
34441	32856
86551	97615
87103	97615
89342	97615
18318	22384
40803	38674
51247	6533
25878	22384
44939	45531
58720	61324
63290	61324
50650	6533
52928	6533
31976	32856
67726	61324
11440	6533
89350	97615
29790	29427
23362	22384
21586	22384
88782	97615
22478	22384
61641	61324
21127	22384
43991	42928
89328	97615
15935	6533
77421	72317
40784	38674
80402	81968
72767	72317
45616	45531
13513	6533
56480	6533
71864	72317
31093	32856
21208	22384
83867	97615
60133	61324
20491	22384
9984	6533
32212	32856
81267	81968
29527	29427
56798	6533
72665	72317
15397	6533
29148	22384
56196	6533
30337	29427
94659	97615
53404	6533
76395	72317
82201	82630
34026	32856
11582	6533
39131	38674
36851	38674
29216	22384
15319	6533
50331	6533
21302	22384
63495	61324
75932	72317
92281	97615
44790	45531
71624	71431
84209	97615
44732	45531
58933	61324
12929	6533
83851	97615
28052	22384
16939	22384
39395	38674
84036	97615
11573	6533
81251	81968
16829	22384
16821	22384
61130	61324
30491	29427
76362	72317
97170	97615
36943	38674
39120	38674
36352	32856
41170	38674
59123	61324
33903	32856
73499	72317
32315	32856
80444	81968
41233	38674
76405	72317
75779	72317
49204	6533
53650	6533
74861	72317
85146	97615
87440	97615
51267	6533
86825	97615
60334	61324
71142	71431
90067	97615
52131	6533
11309	6533
63342	61324
85113	97615
39480	38674
34717	32856
82513	82630
79245	72317
17304	22384
8895	6533
50126	6533
83278	97615
33909	32856
14496	6533
5858	6533
81453	81968
79063	72317
31785	32856
47373	6533
55546	6533
56071	6533
87012	97615
88629	97615
9657	6533
84494	97615
9010	6533
78128	72317
35560	32856
52971	6533
53803	6533
32344	32856
21748	22384
42136	38674
58993	61324
81556	81968
3158	6533
23923	22384
87358	97615
59284	61324
39501	38674
14532	6533
36035	32856
98472	97615
78950	72317
90750	97615
3699	6533
1697	6533
34023	32856
60607	61324
80356	81968
88241	97615
82910	82630
16143	6533
47006	6533
29931	29427
48690	6533
49221	6533
59279	61324
54436	6533
73438	72317
48177	6533
37405	38674
89870	97615
77939	72317
18456	22384
26407	22384
39481	38674
19579	22384
61762	61324
47804	6533
89721	97615
74806	72317
60550	61324
56309	6533
85278	97615
33858	32856
47035	6533
22856	22384
70846	61324
56531	6533
71078	71431
87040	97615
8445	6533
59040	61324
59989	61324
58467	6533
45998	6533
17271	22384
52127	6533
49838	6533
20809	22384
15956	6533
50592	6533
67049	61324
39173	38674
16583	6533
27021	22384
79925	81968
28847	22384
83168	97615
20644	22384
84954	97615
56227	6533
74615	72317
53816	6533
3025	6533
46537	6533
44826	45531
39880	38674
86797	97615
69823	61324
80851	81968
16798	22384
32009	32856
31201	32856
35363	32856
17340	22384
9041	6533
60916	61324
57241	6533
53225	6533
52798	6533
17747	22384
48584	6533
35186	32856
94868	97615
26857	22384
42247	42928
91482	97615
86791	97615
82619	82630
26779	22384
93598	97615
71181	71431
30236	29427
44628	45531
80926	81968
26851	22384
8488	6533
80423	81968
34469	32856
15917	6533
32393	32856
29814	29427
21590	22384
45782	45531
90457	97615
44223	42928
83846	97615
66919	61324
28746	22384
31085	32856
56546	6533
48279	6533
16365	6533
36847	38674
12743	6533
68605	61324
87609	97615
32678	32856
44571	45531
26152	22384
41229	38674
73275	72317
47467	6533
80865	81968
44050	42928
42187	38674
30396	29427
27477	22384
22775	22384
972	6533
20256	22384
59120	61324
21426	22384
15982	6533
9008	6533
58651	61324
56251	6533
72198	72317
34580	32856
83580	97615
96723	97615
45681	45531
14719	6533
13839	6533
71945	72317
73274	72317
87581	97615
30014	29427
93114	97615
45208	45531
30122	29427
87443	97615
34565	32856
52884	6533
42207	42928
54274	6533
97146	97615
52242	6533
53810	6533
60276	61324
1042	6533
90195	97615
66620	61324
23997	22384
88609	97615
82734	82630
48634	6533
29043	22384
33860	32856
14462	6533
92147	97615
75622	72317
74751	72317
70628	61324
28480	22384
10280	6533
55764	6533
28112	22384
92610	97615
76658	72317
76784	72317
57939	6533
26047	22384
77804	72317
54166	6533
66375	61324
46969	6533
71229	71431
47343	6533
86811	97615
34457	32856
5433	6533
20864	22384
30279	29427
52192	6533
68598	61324
29619	29427
91224	97615
77428	72317
30387	29427
45109	45531
30886	29427
44754	45531
22762	22384
46286	6533
92598	97615
14582	6533
55410	6533
91204	97615
82407	82630
32950	32856
28479	22384
71566	71431
74928	72317
32837	32856
77005	72317
34414	32856
92277	97615
30152	29427
39220	38674
3098	6533
35145	32856
75313	72317
29039	22384
39123	38674
16186	6533
74416	72317
28034	22384
41608	38674
94229	97615
93547	97615
63905	61324
75504	72317
48573	6533
41790	38674
88767	97615
77757	72317
83338	97615
53002	6533
39130	38674
16895	22384
32281	32856
77543	72317
56197	6533
49989	6533
71509	71431
82391	82630
68752	61324
13480	6533
9747	6533
32244	32856
35662	32856
18004	22384
74738	72317
92383	97615
71854	72317
41192	38674
66381	61324
45326	45531
80870	81968
86801	97615
81362	81968
62620	61324
59641	61324
29506	29427
88351	97615
83247	97615
71532	71431
35176	32856
40842	38674
37056	38674
58723	61324
45417	45531
82718	82630
36258	32856
1147	6533
27190	22384
40853	38674
91298	97615
73429	72317
27882	22384
60584	61324
41639	38674
10353	6533
56117	6533
20391	22384
32980	32856
9628	6533
23360	22384
78244	72317
41195	38674
72240	72317
60484	61324
18306	22384
44237	42928
88671	97615
29656	29427
82906	82630
37679	38674
3200	6533
28377	22384
44789	45531
99799	97615
77087	72317
30525	29427
20606	22384
60445	61324
34213	32856
52708	6533
84947	97615
59608	61324
44228	42928
20308	22384
45781	45531
85270	97615
87442	97615
61561	61324
76623	72317
64001	61324
59384	61324
60293	61324
27432	22384
25337	22384
50703	6533
33094	32856
38367	38674
1006	6533
82667	82630
85735	97615
13366	6533
43630	42928
55395	6533
85390	97615
58719	61324
79456	81968
35187	32856
82812	82630
26912	22384
29304	32856
27807	22384
25887	22384
56215	6533
31619	32856
91456	97615
86304	97615
4706	6533
68836	61324
44853	45531
76331	72317
79909	81968
73358	72317
83895	97615
73239	72317
28478	22384
33919	32856
94063	97615
32240	32856
687	6533
45563	45531
14409	6533
27219	22384
41225	38674
98308	97615
52179	6533
17363	22384
18726	22384
72231	72317
23410	22384
30417	29427
99827	97615
32211	32856
47756	6533
9780	6533
44594	45531
9387	6533
78610	72317
573	6533
19181	22384
77088	72317
35973	32856
44430	42928
36285	32856
13693	6533
50372	6533
38742	38674
29177	22384
52711	6533
22816	22384
39336	38674
14304	6533
42172	38674
93338	97615
32205	32856
78889	72317
67722	61324
79294	72317
35360	32856
60595	61324
55391	6533
15324	6533
51832	6533
59347	61324
52128	6533
48049	6533
33642	32856
89414	97615
93118	97615
15710	6533
22765	22384
39158	38674
75196	72317
3979	6533
9644	6533
60291	61324
2140	6533
50441	6533
80840	81968
88106	97615
28809	22384
76999	72317
16796	22384
56115	6533
84149	97615
15169	6533
44989	45531
98210	97615
13718	6533
29608	29427
47464	6533
70832	61324
68907	61324
52805	6533
55376	6533
88105	97615
37019	38674
17406	22384
8721	6533
36197	32856
47043	6533
99216	97615
56832	6533
60859	61324
40776	38674
65023	61324
68614	61324
19432	22384
90421	97615
34668	32856
74865	72317
87668	97615
59071	61324
44053	42928
72351	72317
5835	6533
95865	97615
78286	72317
36261	32856
59692	61324
70562	61324
59693	61324
76252	72317
85379	97615
56209	6533
11262	6533
14534	6533
63371	61324
56802	6533
71487	71431
59451	61324
66248	61324
89363	97615
10282	6533
39598	38674
13619	6533
17793	22384
53742	6533
15399	6533
34518	32856
45347	45531
1809	6533
31097	32856
77252	72317
8970	6533
23139	22384
83279	97615
37653	38674
45001	45531
54269	6533
71388	71431
38074	38674
74882	72317
52906	6533
37191	38674
62291	61324
21500	22384
63907	61324
10286	6533
67724	61324
25665	22384
15067	6533
960	6533
82234	82630
90331	97615
40172	38674
44158	42928
26224	22384
1770	6533
38272	38674
73277	72317
34515	32856
86812	97615
29787	29427
81788	81968
89352	97615
3124	6533
27598	22384
73179	72317
52130	6533
98394	97615
8187	6533
9386	6533
29589	29427
34329	32856
80806	81968
25852	22384
50083	6533
10764	6533
57243	6533
8384	6533
29587	29427
48165	6533
38337	38674
67708	61324
25543	22384
24041	22384
78982	72317
23080	22384
39171	38674
23664	22384
75630	72317
39218	38674
62132	61324
36049	32856
35361	32856
45795	45531
87026	97615
31044	32856
76564	72317
91371	97615
25858	22384
58658	61324
70394	61324
16474	6533
81020	81968
82036	81968
87178	97615
36590	32856
42210	42928
74004	72317
74680	72317
3720	6533
28913	22384
3482	6533
84314	97615
71792	72317
21752	22384
81629	81968
17373	22384
35831	32856
48206	6533
11554	6533
1829	6533
31546	32856
39523	38674
33854	32856
84152	97615
34406	32856
48472	6533
25077	22384
78285	72317
47421	6533
35066	32856
13410	6533
76414	72317
54275	6533
1339	6533
97182	97615
17602	22384
19757	22384
8439	6533
26904	22384
84193	97615
29862	29427
52159	6533
85679	97615
44807	45531
14670	6533
82884	82630
20370	22384
66369	61324
98396	97615
71084	71431
85766	97615
59479	61324
20486	22384
84153	97615
15963	6533
2138	6533
30533	29427
36253	32856
36937	38674
80755	81968
58878	61324
95106	97615
28790	22384
16737	22384
60690	61324
92662	97615
20515	22384
17472	22384
86622	97615
65464	61324
17198	22384
77932	72317
99263	97615
52452	6533
77817	72317
87051	97615
20941	22384
78598	72317
91646	97615
28298	22384
74950	72317
9480	6533
24261	22384
42899	42928
30339	29427
78935	72317
14517	6533
82375	82630
79110	72317
68132	61324
11559	6533
83852	97615
48224	6533
80773	81968
50581	6533
34178	32856
12257	6533
72172	72317
94448	97615
86209	97615
77562	72317
29190	22384
60592	61324
29709	29427
21702	22384
16177	6533
92391	97615
56116	6533
83738	97615
78928	72317
29300	32856
23840	22384
8679	6533
59534	61324
94081	97615
84782	97615
27266	22384
90134	97615
71690	71431
7685	6533
86628	97615
75263	72317
20856	22384
1769	6533
83426	97615
24144	22384
61768	61324
86897	97615
82183	82630
15451	6533
97179	97615
7238	6533
58948	61324
88339	97615
28305	22384
56407	6533
89928	97615
78564	72317
92773	97615
77319	72317
74309	72317
92788	97615
33341	32856
79021	72317
81605	81968
36178	32856
81236	81968
23390	22384
93513	97615
34119	32856
82779	82630
52132	6533
1144	6533
77381	72317
44122	42928
74945	72317
46100	6533
94846	97615
74404	72317
3145	6533
85114	97615
1513	6533
60042	61324
53879	6533
56810	6533
8903	6533
43989	42928
16026	6533
43667	42928
31968	32856
78529	72317
86808	97615
17075	22384
41497	38674
44229	42928
995	6533
50458	6533
77805	72317
15139	6533
86820	97615
84887	97615
2591	6533
72660	72317
66373	61324
16349	6533
53663	6533
28019	22384
40510	38674
91778	97615
84252	97615
40617	38674
28545	22384
66271	61324
2772	6533
75636	72317
52987	6533
14699	6533
90417	97615
61146	61324
89749	97615
33619	32856
67290	61324
1680	6533
98428	97615
75155	72317
16886	22384
76279	72317
51835	6533
29173	22384
44427	42928
24072	22384
52977	6533
59966	61324
83402	97615
93111	97615
54084	6533
97083	97615
84155	97615
9451	6533
50395	6533
76876	72317
37015	38674
14608	6533
16819	22384
87239	97615
42463	42928
22404	22384
76641	72317
44028	42928
42044	38674
80895	81968
8483	6533
35981	32856
11495	6533
68978	61324
82618	82630
20627	22384
58236	6533
44254	42928
62598	61324
78294	72317
28230	22384
98474	97615
11518	6533
24035	22384
28461	22384
80441	81968
31568	32856
86962	97615
45682	45531
43664	42928
8650	6533
77940	72317
95859	97615
22801	22384
30131	29427
4849	6533
76881	72317
1931	6533
41127	38674
28483	22384
29084	22384
80133	81968
42141	38674
2768	6533
13841	6533
37147	38674
62140	61324
51828	6533
29720	29427
16092	6533
82915	82630
41613	38674
44361	42928
80797	81968
86800	97615
74541	72317
39188	38674
40893	38674
45022	45531
86819	97615
63734	61324
34511	32856
84799	97615
87065	97615
56128	6533
9592	6533
32947	32856
83167	97615
91226	97615
52717	6533
48299	6533
43896	42928
8923	6533
94744	97615
37864	38674
25335	22384
48217	6533
8747	6533
82868	82630
86947	97615
71686	71431
574	6533
81591	81968
28698	22384
34340	32856
35882	32856
25678	22384
13998	6533
60221	61324
17676	22384
15224	6533
29819	29427
79333	72317
38297	38674
4848	6533
45686	45531
86318	97615
74933	72317
56181	6533
88387	97615
82836	82630
25218	22384
79242	72317
58995	61324
71299	71431
88514	97615
51657	6533
71746	71431
58988	61324
17390	22384
58960	61324
85267	97615
82560	82630
20734	22384
39193	38674
80414	81968
56041	6533
25468	22384
50726	6533
52237	6533
97157	97615
71992	72317
21782	22384
83868	97615
59720	61324
56230	6533
87666	97615
72196	72317
72873	72317
42966	42928
91322	97615
3140	6533
33479	32856
775	6533
50651	6533
60487	61324
15951	6533
79236	72317
20819	22384
3332	6533
17385	22384
39634	38674
34133	32856
5940	6533
80996	81968
68678	61324
86755	97615
24606	22384
25876	22384
15947	6533
19736	22384
74308	72317
9033	6533
44258	42928
28704	22384
46970	6533
83667	97615
22111	22384
82381	82630
73219	72317
3193	6533
85713	97615
87120	97615
18742	22384
94607	97615
99274	97615
82257	82630
37021	38674
90105	97615
77771	72317
34173	32856
58655	61324
56489	6533
45370	45531
92212	97615
35954	32856
1667	6533
23791	22384
59045	61324
93830	97615
72753	72317
52695	6533
80748	81968
27594	22384
84972	97615
56100	6533
46552	6533
44379	42928
37713	38674
74622	72317
23366	22384
122	6533
48306	6533
77582	72317
37143	38674
33362	32856
78405	72317
45020	45531
42808	42928
55742	6533
44402	42928
81159	81968
14436	6533
50384	6533
28696	22384
58760	61324
16481	6533
71241	71431
47810	6533
20395	22384
37525	38674
82825	82630
1644	6533
73552	72317
45789	45531
39008	38674
92332	97615
17082	22384
60348	61324
37535	38674
50165	6533
8840	6533
86220	97615
8489	6533
28865	22384
8522	6533
29590	29427
71681	71431
92220	97615
9454	6533
83122	82630
94321	97615
91215	97615
88172	97615
25350	22384
53840	6533
35570	32856
33478	32856
55802	6533
29650	29427
58125	6533
78315	72317
85274	97615
23240	22384
97174	97615
14489	6533
24570	22384
28173	22384
8468	6533
58761	61324
14968	6533
37494	38674
58495	6533
24925	22384
77236	72317
30956	32856
28918	22384
82682	82630
43384	42928
84980	97615
19816	22384
65003	61324
74595	72317
44611	45531
29369	29427
60587	61324
60337	61324
95917	97615
82969	82630
40635	38674
53646	6533
4519	6533
2589	6533
84168	97615
88155	97615
21357	22384
76241	72317
29206	22384
80457	81968
58143	6533
29265	32856
82173	82630
74749	72317
66388	61324
88374	97615
30433	29427
52012	6533
76480	72317
74867	72317
83778	97615
9551	6533
25717	22384
81196	81968
64459	61324
8641	6533
31969	32856
99843	97615
8520	6533
84633	97615
77973	72317
33391	32856
32571	32856
36180	32856
56102	6533
25886	22384
90478	97615
74811	72317
82740	82630
63747	61324
17089	22384
79214	72317
73659	72317
54442	6533
5347	6533
75419	72317
81663	81968
71668	71431
80756	81968
1343	6533
44114	42928
36939	38674
61123	61324
83272	97615
29741	29427
73657	72317
16083	6533
41770	38674
46487	6533
42168	38674
28291	22384
33335	32856
20798	22384
47977	6533
17196	22384
66435	61324
16011	6533
38380	38674
34714	32856
88511	97615
74385	72317
23354	22384
14414	6533
60437	61324
30020	29427
59295	61324
77976	72317
85108	97615
26939	22384
48301	6533
60826	61324
29672	29427
80565	81968
84716	97615
39531	38674
3201	6533
79234	72317
59676	61324
82235	82630
29855	29427
46946	6533
87638	97615
33907	32856
80391	81968
92818	97615
34048	32856
60536	61324
82378	82630
21754	22384
36339	32856
29592	29427
83909	97615
20676	22384
56849	6533
47346	6533
96791	97615
8150	6533
14546	6533
79730	81968
84077	97615
28961	22384
10381	6533
86816	97615
52978	6533
36214	32856
29666	29427
8835	6533
5843	6533
72062	72317
29779	29427
89407	97615
46490	6533
60400	61324
99227	97615
94625	97615
49090	6533
16921	22384
58712	61324
7821	6533
45328	45531
77971	72317
30980	32856
45231	45531
25794	22384
99681	97615
76285	72317
82901	82630
15144	6533
81192	81968
71790	72317
13692	6533
93178	97615
34028	32856
77312	72317
71859	72317
44614	45531
93512	97615
49832	6533
82933	82630
51203	6533
44148	42928
737	6533
62348	61324
15964	6533
45766	45531
45334	45531
83952	97615
26823	22384
50267	6533
39326	38674
24070	22384
16480	6533
17031	22384
34116	32856
48905	6533
752	6533
77237	72317
34682	32856
58989	61324
84556	97615
61040	61324
56182	6533
89413	97615
75152	72317
16088	6533
92125	97615
8486	6533
56809	6533
4221	6533
42009	38674
99673	97615
86478	97615
50007	6533
77949	72317
42248	42928
56149	6533
58560	61324
15583	6533
74856	72317
80424	81968
87107	97615
14223	6533
567	6533
29748	29427
15456	6533
71543	71431
75505	72317
36249	32856
41917	38674
60670	61324
41734	38674
53507	6533
33294	32856
29232	32856
40175	38674
74673	72317
16604	6533
32931	32856
78741	72317
59562	61324
71954	72317
80950	81968
15713	6533
77957	72317
80433	81968
29303	32856
84645	97615
93162	97615
83244	97615
9462	6533
79248	72317
60683	61324
1288	6533
35564	32856
70624	61324
9017	6533
46362	6533
26150	22384
93023	97615
37130	38674
31888	32856
3105	6533
35021	32856
29621	29427
91738	97615
37242	38674
39127	38674
13817	6533
29858	29427
83107	82630
21528	22384
33343	32856
16893	22384
22233	22384
27853	22384
9007	6533
42006	38674
78159	72317
44000	42928
73512	72317
746	6533
32398	32856
83109	82630
65034	61324
74666	72317
41486	38674
14553	6533
90082	97615
92733	97615
39033	38674
75243	72317
61061	61324
72671	72317
56078	6533
41876	38674
99255	97615
16597	6533
86780	97615
76858	72317
9590	6533
82864	82630
31206	32856
21716	22384
29850	29427
93461	97615
32936	32856
34514	32856
95904	97615
72516	72317
14495	6533
52204	6533
17360	22384
81642	81968
71748	71431
53519	6533
60239	61324
87567	97615
39596	38674
26182	22384
43665	42928
88502	97615
29242	32856
55739	6533
98284	97615
21138	22384
15194	6533
35519	32856
21246	22384
71900	72317
41223	38674
28496	22384
98395	97615
92384	97615
27911	22384
76785	72317
58708	61324
58231	6533
29175	22384
94038	97615
44140	42928
1768	6533
1341	6533
14787	6533
57869	6533
25900	22384
65453	61324
44779	45531
25829	22384
19823	22384
66387	61324
29524	29427
56006	6533
31048	32856
3202	6533
91485	97615
36522	32856
78693	72317
47800	6533
75151	72317
27419	22384
76316	72317
58987	61324
30360	29427
56847	6533
33358	32856
32891	32856
17610	22384
29264	32856
96696	97615
21973	22384
55934	6533
68840	61324
21013	22384
47981	6533
45764	45531
60646	61324
92102	97615
75171	72317
92221	97615
94584	97615
92124	97615
74814	72317
95853	97615
89719	97615
87242	97615
4855	6533
52156	6533
4677	6533
69822	61324
97282	97615
59302	61324
9001	6533
58460	6533
20417	22384
80419	81968
18275	22384
59576	61324
20725	22384
85109	97615
42157	38674
688	6533
66398	61324
85265	97615
48483	6533
61127	61324
93024	97615
7247	6533
17770	22384
21578	22384
44349	42928
10787	6533
29918	29427
36828	38674
53874	6533
52702	6533
75317	72317
41292	38674
75411	72317
86646	97615
31232	32856
85859	97615
51204	6533
70369	61324
14957	6533
56101	6533
29526	29427
58499	6533
71296	71431
65448	61324
32383	32856
29711	29427
31789	32856
7750	6533
53771	6533
25048	22384
16435	6533
58898	61324
79334	72317
50642	6533
29504	29427
41228	38674
44165	42928
44875	45531
82615	82630
30041	29427
46500	6533
97185	97615
16139	6533
94445	97615
86662	97615
71754	71431
94037	97615
50660	6533
41179	38674
31063	32856
52910	6533
44320	42928
23622	22384
1657	6533
48355	6533
29769	29427
58996	61324
75214	72317
94773	97615
95891	97615
39116	38674
82228	82630
32944	32856
37651	38674
45365	45531
83926	97615
46904	6533
98602	97615
3107	6533
93779	97615
29735	29427
3785	6533
1523	6533
41955	38674
1480	6533
28754	22384
9349	6533
27478	22384
27084	22384
30530	29427
66629	61324
81194	81968
66368	61324
78144	72317
87238	97615
14668	6533
60500	61324
978	6533
32048	32856
1521	6533
30234	29427
63919	61324
3115	6533
16114	6533
9317	6533
34181	32856
56353	6533
27620	22384
8501	6533
2178	6533
45424	45531
50150	6533
89415	97615
72755	72317
33318	32856
17764	22384
43668	42928
84395	97615
84879	97615
56072	6533
13482	6533
20294	22384
45797	45531
87275	97615
74632	72317
50525	6533
16279	6533
30976	32856
94470	97615
80432	81968
94035	97615
14702	6533
13683	6533
51546	6533
29198	22384
45462	45531
83893	97615
88306	97615
30393	29427
90282	97615
78989	72317
17152	22384
21742	22384
88685	97615
20657	22384
19577	22384
50624	6533
78952	72317
20818	22384
58997	61324
34147	32856
36002	32856
83030	82630
73658	72317
86810	97615
20860	22384
34211	32856
74784	72317
21496	22384
22803	22384
21501	22384
10355	6533
92144	97615
40801	38674
29857	29427
87597	97615
94050	97615
72675	72317
95905	97615
33392	32856
11432	6533
73630	72317
93008	97615
23092	22384
89405	97615
26804	22384
13618	6533
77342	72317
82023	81968
29747	29427
81128	81968
45149	45531
77673	72317
25786	22384
59672	61324
1821	6533
75441	72317
80535	81968
71683	71431
97175	97615
39637	38674
50031	6533
29060	22384
88158	97615
71865	72317
34088	32856
26189	22384
44770	45531
23243	22384
37392	38674
20423	22384
83862	97615
39180	38674
22647	22384
58425	6533
87276	97615
16518	6533
33457	32856
71961	72317
26406	22384
27833	22384
71556	71431
71968	72317
34626	32856
16455	6533
99670	97615
99536	97615
28477	22384
94086	97615
9449	6533
24614	22384
25162	22384
34667	32856
71114	71431
16605	6533
15190	6533
71904	72317
71771	71431
71805	72317
69081	61324
48346	6533
36230	32856
82712	82630
